"Data Source","World Development Indicators",

"Last Updated Date","2020-05-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","1233810.09842321","452559.080276074","1110285.59345826","479999.52011568","769401.583155593","1270116.79814651","2320052.91054409","830147.986468612","1828070.44377977","1248505.22247596","6857146.83247078","2306566.48363866","3110336.18547174","1218152.91473539","12113791.7974301","5384885.99522934","4134818.03929226","1405501.95452616","5807257.65610298","43379176.6685663","50984681.5121339","61075577.2589918","58892853.2161149","73097584.576223","62633819.2531487","99839341.9376213","78702515.7125305","74893000.0517867","164487340.288336","133957735.842424","174386828.808832","318232578.534546","157140273.154303","41331881.8671488","62278475.3334811","40438719.6561903","51568028.6319356","30495082.1401734","102773106.347284","59080265.3759493","64008234.5652872","74105128.4105739","80219456.0455754","68481250.731944","",
"Tonga","TON","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","162039.981472194","","","","2295.08913000587","",
"South Asia (IDA & IBRD)","TSA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","111523.92688918","113459.994886484","","","","111305.389516412","625124.175325906","896690.489893738","173389.201559159","165407.730054585","697330.037929544","1171836.31345916","4432024.35151543","2292412.28765816","2923398.8097299","1815524.76332547","5031658.9889197","2639203.49818651","4469699.7612032","8764042.45543716","26575683.6564716","16732624.2446108","22982425.2224184","31012969.4776539","86311699.0738287","43022437.7751101","31264636.4083264","39128445.8605635","72837185.3651398","228741722.507206","124407832.881141","206771666.15352","193593226.978584","203726855.355573","138117584.877852","311054597.750577","328703947.217225","452003753.596592","672107416.420193","482764971.574683","535260666.487027","669687191.494584","792355492.165062","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","2799998.88112045","1399999.44056022","2799998.88112045","2799998.88112045","2799998.88112045","4199998.32168067","5599997.76224089","2799998.88112045","4199998.32168067","6985476.14225652","10251867.9728003","5773073.19604799","7419531.0359811","8351748.95335465","10391849.663798","11185535.3794951","11022556.6434001","13014764.6013442","19573045.1130165","42510495.1334078","31308442.4647756","27044886.7105174","23389947.4362591","12269965.2643726","15248871.4566129","24414652.9687527","15926538.3456606","43560724.6920848","32361157.629919","105754069.604926","77173005.2591718","77910652.5449548","80492574.9172091","69876792.8948398","107888526.398422","92491156.8044248","88900061.608206","67496251.540374","81280160.5795452","37330418.2589025","35127040.3239662","44620265.5875033","288329942.426975","161219450.393315","1460049739.21079","170193711.538903","297007424.442709","227423489.422793","186210977.114054","230006961.889016","212816229.583445","224047450.12804","245752953.605792","247719432.011318","210637908.975055","245458363.87525","204341300.257342","",
"Trinidad and Tobago","TTO","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","432529.123183931","427037.568211905","458179.615796443","648263.888235956","807323.586481127","1720186.86170982","1922312.05876156","881502.086120224","",
"Tunisia","TUN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3160153.96972397","1138519.92409867","","","","988577.807252039","1057361.88210415","1027318.10048883","904234.076061159","10538101.8244089","10116124.6812367","14591262.2657799","15291449.8205861","16177435.9936228","17850790.6736087","17664061.6636334","25666058.6285744","26220394.0572115","29265818.1747235","29623217.0272627","25031937.9385681","24800894.2294257","26424520.8187814","23112998.6608119","25112972.471135","28038346.5622101","21767667.1127254","22765009.853975","20748731.6201163","23726166.7884039","",
"Turkey","TUR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102000000","98000000","81000000","89000000","112000000","98000000","",
"Tuvalu","TUV","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22275.7988386702","14267.9796810998","22062.838641591","15273.3159896345","19578.7048197369","20082.4636162241","23486.4191179452","20277.8247599011","22838.8601034167","14773.1239080437","14829.1413504","13826.4183524594","","","","","","",
"Tanzania","TZA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160066.3255","","3442121.4708","946332.5508","500000.621","300000.556","210000","","","","","448.2","122","","","","","","2680","40000","197676","256978","95000","82600","",
"Uganda","UGA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2963","589212","","7423807.92","2378623","512486.27","2770928.31","3046723.88257","4158668.243313","6846262.37964467","20279901.3571","14030356.5684","12882006.42","4088041.00337349","1527254.71","1566521.2166475","10385200","",
"Ukraine","UKR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1000000","5000000","4000000","14000000","40000000","22000000","32000000","53000000","72000000","112000000","132000000","107000000","124000000","167000000","118000000","85000000","73000000","72000000","92000000","",
"Upper middle income","UMC","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","2799998.88112045","1399999.44056022","2799998.88112045","2799998.88112045","2799998.88112045","4199998.32168067","13599997.7622104","10799998.8810899","7199998.32165015","9994416.142226","12423287.9728003","8157333.19604799","9783266.3492682","151305088.206456","173349999.991","164849999.991","182399999.992","42192085.2724528","66488942.5017713","92619817.2554672","94582154.7296672","75070565.2961061","74938321.0895213","67037429.9459678","67292186.909108","69372331.8325909","139959924.242475","75859530.396919","216374517.500114","303494140.551922","281566121.320619","329526129.914793","232444396.191959","220581529.259814","598165722.193883","617287815.856024","495977287.398658","441310454.07507","510023192.340866","491708756.311818","623455207.657864","702916796.028027","939772781.534826","866344355.380152","997590430.55495","1471641875.15905","2375248586.58163","2194589169.28596","2520455545.87617","2643012848.86607","3141005828.53934","3003641835.01696","2653903500.8333","3286951373.67111","3276182769.98007","7605889229.66505","8809387912.48918","",
"Uruguay","URY","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","700000","","","","","","400000","500000","","","","","","91000","56000","16000","","33788","71000","","30000","96000","148000","201000","430000","47812689.1679255","40897807","57239039.7101042","37567858.3724657","37320269","39684711","44657097.9100001","",
"United States","USA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","2330000000","2550000000","2780000000","3230000000","3830000000","4310000000","4370000000","4920000000","5880000000","6190000000","7080000000","7280000000","5610000000","5780000000","6180000000","6680000000","8114000000","10174000000","12147000000","13820000000","16640000000","17820000000","20841000000","21694000000","26712000000","30289000000","32470000000","33228000000","35626000000","47731000000","51807000000","49489000000","53859000000","56814000000","67093000000","74448000000","83550000000","97802000000","102126000000","98406000000","107522000000","123334000000","124439000000","128035000000","129715000000","124769000000","124387000000","126523000000","128748000000","",
"Uzbekistan","UZB","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","906087.8","718877.49311375","316911.1367275","",
"St. Vincent and the Grenadines","VCT","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","300000","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"British Virgin Islands","VGB","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vanuatu","VUT","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180788.775036616","265347.37864493","240131.670258124","34220.2070322526","263819.303198609","179059.913804354","172723.71793561","128451.368002974","227034.237048923","155805.047470171","147515.578120621","437292.414685195","718423.777698422","",
"World","WLD","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","2799998.88112045","1399999.44056022","2799998.88112045","2799998.88112045","2799998.88112045","68840882.252797","72439776.7251496","93672926.9979056","2794787769.17636","3200194146.52906","3547765857.68262","4143925270.3586","4892143914.95345","5884249672.06583","6106489536.69181","6873143797.72066","8241372392.04066","8842567258.79177","10161310991.0989","10342294419.9473","8267143622.53214","8824069778.63065","8905514997.21518","9694745388.06038","11904440896.0852","15697460650.9934","18769348779.2684","20972399645.9083","26740752136.4272","28075839906.264","32582175817.2538","34083073463.8289","41294903851.4062","46884443554.8953","57245794766.2599","59203847777.6757","63490841590.0871","78542959776.5036","88807293974.2876","88053546820.9795","96852718226.9908","106880423050.969","145835417759.38","169175755413.353","183832882356.03","216664648800.6","236181010587.576","227375653024.23","247105364644.189","282382168701.373","287365788767.002","310366549789.638","339394454890.201","339159393005.438","340296980253.551","370414277648.022","398341625039.868","",
"Samoa","WSM","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","262541.313792851","162185.722925966","171299.312749104","153843.898278151","","","","","","","","","","","","","","","","","","","4411.29458579423","16847.1062444563","72157.8813591509","106362.413453543","2172049.26003007","537843.987626163","",
"Kosovo","XKX","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","403215.547931223","139330.568077149","768912.516592541","1570929.29928996","820939.280439249","23262.4433629735","160112.268498388","482706.896684219","218813.884625953","309891.204820366","16385.3483061589","346885.738371052","197001.172525907","",
"Yemen, Rep.","YEM","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","149000000","","8650000","33420000","","","","","","","2500000","","","",
"South Africa","ZAF","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","2799998.88112045","1399999.44056022","2799998.88112045","2799998.88112045","2799998.88112045","4199998.32168067","5599997.76224089","2799998.88112045","4199998.32168067","6985476.14225652","10251867.9728003","5773073.19604799","7377986.34929872","8305088.20645571","10349999.991","10349999.991","9199999.992","11892085.2724528","16688942.5017713","18119817.2554672","18482154.7296672","17970565.2961061","13899193.0637458","10799651.5192685","12689753.829651","14743861.8772103","14142618.5724591","12182024.7840304","18910416.8458018","89679379.7978977","53306031.2434429","50402694.4092463","51273706.5587749","44672003.8886802","66941851.7253898","52112946.0234619","48962908.643681","44195432.6643811","49094178.9315161","21490396.2330755","19454588.5677067","26550160.131383","37391888.5875072","45302063.011666","55106998.0117651","75106030.2632775","78842738.1260898","75704499.3644478","113985144.628534","134505552.106637","124888029.217752","119974977.559124","116468991.146991","103118206.650559","109422730.800168","119040051.607493","120715706.695771","",
"Zambia","ZMB","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zimbabwe","ZWE","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","794831.982610225","1778241.38305464","1028659.7472482","2789441.29883977","2009772.48447644","1451001.10358046","984800.745988126","624962.328212831","374333.459059128","595535.738751354","540451.338471094","553178.58481458","17770480.9754474","774908.738385353","1576115.64306655","993658.759847148","824758.468179408","603115.902336422","","","","","","","","","","","","","","","1718404.8738","1811198.7369852","1894513.87888652","1981661.5173153","2072817.9471118","2168167.57267895","2267903.28102218","2372226.8319492","","","",
