"Data Source","World Development Indicators",

"Last Updated Date","2020-05-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Bhutan","BTN","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","325908.8","1143925.1","1764110.8","2731924.9","8833074.5","20953606.6","40242793.9","67083431.5","73855715.5","83545689.9","86339685.4","89198882.7","96619573","104507960.6","105769087.6","113040448.6","119619860","171042023.7","192034098.7","211571982.8","272712510.2","386049931.1","493626169.2","601316819.9","656602174.2","721112613.6","801238273.2","693075804.2","786548880.3","934629272.1","1070492249.6","1449649049.9","1603150602.3","1841155795.2","2011104004.5","2289670297","2607949876.9","2549154261.3","",
"Botswana","BWA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","17358400","33201565.7","74756512","114920842.5","134055048","147979450.1","166353134.3","185561932.5","125537379.1","130018668","135629101.5","159540360.1","204807763.8","228122753.2","266914783.7","345662733.4","407035314.5","543402800.4","532601060.4","549840386.8","552920438.5","612559218.7","606348584.4","663983873","700397765.1","717153185","626530347.7","574727348","532169048.7","510191242.4","452434627.4","400352880.4","491350071","514126449.3","515796292.8","460538960.4","364731487.2","425189546.8","448508779.9","1643300883.2","1806938426.7","2395188968.7","2517053996","2379266380.5","2545567083.6","2225556691.4","2109180774.8","1717710200.2","1748737177.1","",
"Central African Republic","CAF","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","24142239.5","28420020.5","36809736.2","56151760.7","68570794","79160192.1","94577875.7","131960067.2","142360554.6","157822458.1","194665446.9","233383987.6","253472380.5","257907897.6","263621787.4","343526726.1","461863128.5","617836345.5","668836055.3","693537146.4","698505035.4","794180184","813886188.5","875128942.6","888050750.8","945983160.3","932746933.3","882958613.1","918825268.8","924194362.5","869008795.3","834810718.1","1083576140.7","1064243826","1116732591.6","1044778987.1","1049101554.1","1029858389.6","998708752.1","550619216","634315034.6","571428762.2","577439209.4","597744245.3","661778091","682417188.9","688197639.6","729507382.8","778900286.7","",
"Canada","CAN","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Central Europe and the Baltics","CEB","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Switzerland","CHE","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Channel Islands","CHI","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","5798013609.4","8359968254.8","9611696896","12088935352.5","16699215995.6","23719315917.2","35339526722.2","42438957562.4","44932469163.1","55301409898.8","60259186451.5","72538895534.7","86092752669.9","100667359411.3","118314843047","129037039407.6","146904623209.9","144214433291.8","148792698687.2","145874130763.7","184282962994.2","185422016120.1","206763345002.3","245976101401.9","283501479740.6","323329782199.8","373654733820.2","380354379856.9","447846084680.1","734639154730.7","1044512312183.4","1138381286151.7","1471726595761.4","1770540159717.7","1325925485042.5","1415835780540.2","1709948621884.9","1962304426779.1","",
"Cote d'Ivoire","CIV","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","373548111.5","514353853.5","579832810.3","863195403.9","1066224826.3","1464541780.7","1827774833.5","2572851391.8","3835985363.7","4772153135.7","7462430659.4","8140846170.9","8961395038.8","8858429060","8545882464","9658933260.7","11449812391","13577082328.8","13342278908.3","14820639273.8","17251135160","18174037181.8","18546521961.1","19070886308.1","17395169456.9","18898425486.5","19523620342.2","15608687763.3","14851815127.1","13221902540.7","12059905375.8","11620368633.5","11708673980.2","11680518563.4","13178855340.3","12010684931.6","13644008874.8","14385487798.1","12967578597.9","14896216997.3","11703803458.2","12791431321.6","9543607215.2","9855405386.8","9805334352.1","11385809485","11448053849.2","13444115476.2","15659655118.2","",
"Cameroon","CMR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","145926448.1","180102180.3","221568381.9","265900308.6","323585813.7","441409824.4","610919470","1112883432.3","1529103944.1","2172010618.9","2572800048.4","2646367541.9","2802933669.6","2895588378.1","2895906089.6","3161506000.8","4137225986","4588512728.7","4812725442.2","5364587527.1","6562505108","6767223905.9","7514931937.2","7745306458.5","9358516039","10953419023.3","11074529701.3","10751459761.8","11317978713.1","10765384769.6","10561281361.4","9748844313","10285903206","11408147625.6","10855782708.2","7700089817.9","3418558775.7","3085552120.7","2835553588.4","3237320906.9","3190178368.7","3094521348.4","3887910776.5","5177990626.2","5768403754.8","7308367419.6","7830250644.6","10013693339.1","10864664203.7","",
"Congo, Dem. Rep.","COD","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","345217589.6","410049468.9","676590008.1","1046506468.9","1538500031.9","2038607507.3","2918448483.2","3661969554","4491696535","4527133846","4770687541.2","5090789469","5078792918.5","5335734298.6","5289765975.5","6171267764.4","7190751346.9","8757690481.9","8562171732.6","9251497818.9","10258584587","10840411650.9","11004126088.9","11273321313.4","12321603430.3","13239375701.9","12830251506.7","12337533316.6","13202867065.4","12166588264.7","11815384525.6","11623277086.8","10062797856","11444763788","11535209857.1","10694723345.3","11336908418.6","12469708772.6","12306285089.8","13102298536.4","6145382481.8","5507619594.7","5623973343.6","6177069320.4","5522883766.1","5373700051.4","5063827544.2","5126994566.4","4983718743","",
"Congo, Rep.","COG","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","118823126.3","139971709.7","158183945.8","189108209.7","260490120.6","357190252.8","381343477.1","578772687.5","782939134.2","1056884917.1","1527071937.9","1493614161.3","1959124338.3","2024885249.4","2062648691.1","3041335207.5","3504475080.8","4282641894.3","4050960428.6","4230144754","4916034648.2","4786605644.8","4725658540","5092940382.6","5414066741.8","6009994883.9","5220897392.4","5032532283.5","5100294660.3","5028225458.1","4675949721.5","4820677198.8","5012243895.3","5537629589.3","6834196169.1","6293459091.9","6679740602.5","5276359986.9","5391070244.9","5032926828","2410094955.1","2632242613.3","2837319188.4","3449437354.6","3903049274.5","4022435276","3758294118.8","4926170217.8","5147314227.4","",
"Colombia","COL","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","2337070268.9","2635933295.3","2964726928.6","3326835665.2","3515017082.7","3934674960.3","4123797359.3","5232469210.6","5286643740.9","6056966897.1","7135607164.5","8925377457.4","10519983135.4","11639494606.6","12274130804.8","14474612765.2","15583214225.9","17237208187.3","17214277533.7","17075305862.5","17411174140.2","17383347947.8","17560822308.2","19227912007.6","22219527944.1","25347081126.7","29206623223.1","32277648233.6","33420800455.2","34845494450.5","34329248550.6","36614196486.3","33581481521.5","37324166936.2","38237909040.2","37497341480","38342362304.6","44044324169.8","46760975554.3","53399065134.4","64152957184.3","76383591517.4","79467216019","93370905802.9","105351094335.9","114623011199.7","121950922619.6","127202358178.5","134939836622.9","",
"Comoros","COM","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","1172240.8","1238316","1506741.7","1691961.4","4294057.5","4721546","18516825.3","24523586.4","29353464.9","40107759","43977472.9","54854843.4","68943862.9","85804560.1","104792039.2","134214350.2","166566409.2","203347529.5","199821386.3","174684281.4","184825142.1","179473164.4","187894213.8","185123541.7","197159439.1","208925905.4","220902346.9","222230696.3","229844128.3","231531804.5","232285377.4","242747448.1","270536977.6","289991668.2","304262777.8","288623246","293423707","287667291","276201185.1","286766514","278373937.8","275725988.2","252330024.2","147531331.2","141753761.5","130562654.7","160589546.5","166990006","191133465.2","",
"Cabo Verde","CPV","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","39376101.9","59016887.4","71696307","76251079.2","94918904.3","113301983.5","129541097.3","124352364","126041739.9","133755465","134240227.2","141994227","147571336.8","175919927.3","214117753.8","202637635.8","206529452.3","246754113.6","328538337","319703769.2","345641178.3","387894289.8","441401882.3","464179206.7","477481514.4","524173293.2","580579758.5","626140970.8","726699325.6","892425455.5","1038634781.8","1244894905.2","1487956365.8","1543466603","1542544247","1542561687.2","1761710517.5","1735388104.4","",
