"Data Source","World Development Indicators",

"Last Updated Date","2020-05-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"India","IND","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","17776013.3023229","23026309.4666473","13068415.5196535","13496502.3464923","12455736.6224531","15153361.0803013","38854328.1128294","24571485.0458216","22207099.1279203","25143719.3536624","24934650.1335626","40558650.905631","108393928.245473","127039845.217344","72465533.6920887","49565207.8966533","68598351.5448718","75336944.7081246","93836422.8417528","90293739.5324619","118039538.685944","150485539.464685","200807738.730187","315298932.626378","282463092.346092","317035850.702585","345233066.962674","549887942.05063","611481232.354589","671829366.31862","845949436.030585","1159824390.70936","1528826912.72299","1860070100.10474","2438302981.08653","2819291078.7559","3990055616.79302","3903908830.45921","4848711888.70729","5009034406.59605","5466041709.7527","6515405393.63595","7905957776.50492","",
"Not classified","INX","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19214895716.5571","22041813682.5763","24012890153.5298","35450512679.9349","35043049664.2151","37458289198.4127","40850357075.8387","42087819768.4058","46405493960.6915","64229451487.9374","76444494509.1813","76073095122.8722","75297536577.4298","85119030791.3738","",
"Iran, Islamic Rep.","IRN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28600000","","203600000","100000","400000","5300000","","","400000","1000000","1400000","1500000","5700000","7800000","",
"Iceland","ISL","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77940551.8931481","119197270.819461","83750707.9610758","105225068.806406","116324860.596894","143375790.439567","",
"Israel","ISR","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","1000000","2000000","","","","2000000","2000000","2000000","3000000","3000000","3000000","4000000","6000000","4000000","8000000","9000000","9000000","11000000","8000000","7000000","3000000","31000000","39300000","33900000","33300000","24900000","31000000","46700000","55500000","64300000","73100000","85900000","103300000","111300000","148300000","155500000","183300000","195300000","212700000","269600000","360600000","459600000","461800000","433400000","490700000","541900000","680800000","912800000","908300000","898600000","831500000","1068300000","1111700000","998000000","1135700000","1061600000","1202100000","1351600000","1381900000","",
"Italy","ITA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","9599999.9904","11325726.8641399","13717189.1826335","20586403.1072693","21468733.3009702","19869764.3918275","16918955.1721001","54537911.937789","31890021.9841084","366070968.226918","450202399.439091","411054952.702098","413117698.200444","443025691.816496","401617863.216626","331601910.8831","491903867.688498","507367403.342493","779672190.911858","615722076.202843","1962163127.55162","1470730161.05754","1442119475.96934","1215273153.65085","1180899067.20586","1165087573.85832","1026765692.42946","1003412274.86444","1153316724.16281","2681285650.47619","2621860110.887","2868963291.64102","3231625816.15346","4315235433.52272","4964976033.11689","5517920060.54576","6544011251.91343","8008964320.60484","7233846030.93842","6142374753.37814","6545120561.61616","6609329692.64069","5585999530.02793","5387501409.98311","5179740481.76625","4320634261.88586","4680064923.951","4783536891.9851","5141287990.29305","",
"Jamaica","JAM","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","4500000","1400000","3000000","4900000","900000","1000000","7500000","1200000","1600000","1900000","2000000","6800000","7900000","11500000","7100000","9400000","2700000","3200000","10500000","19400000","27900000","27600000","30000000","40500000","41000000","38300000","32100000","10800000","9082033","10954140.74","11164167.27","60382721.6995946","48152311.8709668","44823553.9509668","36279447.7309668","47410236.7309668","60119539.6346805","55850569.294606","50762247.769606","50756619.679606","50756619.679606","50756619.679606","50756619.679606","",
"Jordan","JOR","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2394366.1971831","14788732.3943662","24084507.0422535","21267605.6338029","23521126.7605634","",
"Japan","JPN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9828945306.84495","9620507762.24151","8947380928.65356","9854801123.84522","11006793149.598","11098561970.8524","11020739908.8539","11003388851.9008","13644338678.2394","14653524495.4493","15500422630.0406","16677754114.4857","18311541938.9621","16834677241.2227","18768647813.3267","19172720512.1256","19897558092.8026","17831143179.9957","20941598563.3024","17033762145.6497","20246369822.2082","21381387583.9079","21725592920.4264","",
"Kazakhstan","KAZ","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11762250","13633443","19912050","19631955","25710836","30903834","48439128","67989400","86660560","65089100","85536930","94623340","152394296","147894953.505111","93680130","149088505","126873670","117050999.268369","167710230","",
"Kenya","KEN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","1823210.37973927","","4228953.26115487","5978677.50489858","3846172.48883955","3352284.77866126","101528079.814257","87130007.1408723","64942812.051371","52106048.2793155","67870509.1970979","46834098.9320271","50826564.6784639","77305180.523276","62162530.4317117","42413135.2966069","39191514.8825915","50346909.8414109","36900044.4878805","19722101.6878337","23566334.8299749","28437309.7981482","21238102.9426873","17804542.2862949","15092764.091979","31781529.1229183","77528527.6736665","147498189.741738","146182787.706661","144483927.85892","206820138.176201","","",
"Kyrgyz Republic","KGZ","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3804809.68680003","2816176.96","9236500","6924200","3368008.4","3547913.7","2988608.1955872","5983640.55","19490436.36","11707867.45","","5662074","2586897","6189091","7755518","6927118","4981486","5954780","7538903","5301675","5911752","",
"Cambodia","KHM","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4746705","6719858.4","4435554.2016","4767498.2861184","5219087.22776156","6011050.7703294","6364995.09748568","7277620.02426594","6979500","10224000","6388500","8416000","6280500","10102500","11139000","11889000","20506256.6075982","12465615.5599872","10412895.408565","12678687.6257168","27718787.9908749","",
"Kiribati","KIR","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","133333.333333333","159259.259259259","111111.111111111","48148.1481481481","14814.8148148148","","296296.296296296","311111.111111111","303703.703703704","822222.222222222","825925.925925926","927777.777777778","887159.259259259","1281851.85185185","1848140.74074074","2018966.66666667","1750127.40740741","1782938.14814815","2213601.11111111","1619166.66666667","1941085.55555556","2035227.77777778","2073488.14814815","2157114.44444444","3039400.90918981","2556748.67888889","2655552.23444444","1392684.97037037","1751863.96692256","",
"Korea, Rep.","KOR","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","1000000","3000000","2000000","1000000","125100000","92200000","166200000","175800000","266200000","325600000","478000000","580300000","823300000","1129300000","1376800000","1608700000","1672700000","1451400000","1767300000","2468100000","2537000000","2529800000","2434400000","2741200000","3300300000","3142000000","3125900000","3660100000","4598100000","4720000000","4776500000","5334400000","5823400000","7355600000","9182900000","7415000000","8616600000","9836800000","10546000000","10055900000","9429400000","9701600000","9812300000","",
"Kuwait","KWT","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","7999999.99996948","6999999.99996948","9999999.99993896","1002979.99998856","6514260","8344909.99996948","8868479.99981519","228406600","320931639.999969","254355119.999939","312557999.999969","462000000","359900000","606270000","679320000","712390000","646790000","662850000","699769844.31491","640458888.888889","627033333.333333","773250370.37037","922490752.45847","989034211.134211","904587472.452019","1046488022.70255","1430156088.01507","1599923221.85684","1950857442.66457","2343282111.15426","2525203400.94036","2966492982.03831","2980850971.60631","2851727260.12916","3248549985.26021","3163678635.00054","4223495731.45472","4706341081.94211","5107081766.57013","5476198634.96074","5764359702.92828","5578924373.14027","6664518911.21224","7754756100.78015","8774793115.69692","9543809461.29989","10782117560.6056","10120940926.3974","9874831065.54428","10175131474.1418","9914248877.83892","",
"Lao PDR","LAO","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.84","","","","","942199.4","12920910.5710816","40173765.91","32815724.755","28121287.528","34761108.107","34392576.101","32884145.909","22307143.201","15670585.062","",
"Liberia","LBR","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","566666.666666667","","","1222222.22222222","1559259.25925926","1462962.96296296","1370370.37037037","1959259.25925926","1570370.37037037","1570370.37037037","1377777.77777778","2177777.77777778","2403703.7037037","2381111.11111111","2381470.37037037","2432592.59259259","2373659.25925926","2681196.2962963","3156070.74074074","3927893.33333333","3983168.51851852","3900162.96296296","3940647.40740741","8302615.37777778","7788039.62962963","8491747.87037037","8895765.87037037","9220367.7941837","",
"Latin America & Caribbean","LCN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","7999999.99996948","6999999.99996948","9999999.99993896","1002979.99998856","6514260","8344909.99996948","9452924.73698263","236854819.320597","332557310.619458","279804286.66829","342229500.001376","500747000.002031","411691666.668976","673878333.335712","741095000.003594","775881666.671163","705940000","720517346.938776","767175399.870466","713414444.444444","694903252.03252","837535664.488017","982765262.262391","1046593470.39347","975154465.916072","1122277794.00084","1513399817.48639","1693143106.7792","2116186819.2162","2537851059.04093","2815724620.4123","3366355651.18791","3366669886.97978","3206359463.19043","3595650859.18955","3522790822.0927","4631048988.8513","5149863378.94276","5605613749.14859","6046586443.20536","6444767478.54878","6330157614.4479","7511276547.50957","8758802692.94405","10076755886.0742","11229103762.4455","12717341809.883","11994723122.8202","11852886796.8284","12174438900.9911","11974977863.9132","",
"Least developed countries: UN classification","LDC","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","124634.060047143","139982.240696829","289177.365875599","1390621.2953537","1418093.14853379","1692358.02527325","283983.937216407","404811.43779124","762485.030770615","664567.348331465","809989.506903085","879038.559394814","1158127.63790461","1136343.13198716","2160929.52536183","2534752.05677979","2119006.9618678","4635140.65657108","7721535.84124065","8586365.65959911","10478098.1479435","11863264.9559275","12317765.1298144","27700445.7755648","35286307.4282323","36745260.4381841","39655866.4308116","30523560.1351168","48056997.4962997","32981422.3739645","55703160.7450078","68018512.6803465","77415489.7769365","99378240.8648145","107167560.328563","128878326.35104","130243536.023826","121278097.54934","319954083.570619","359979168.609553","693912276.927053","666110900.11294","781764091.662391","400828010.581826","486793134.501525","",
"Low income","LIC","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","1073503.82295085","1196516.80680634","1457309.07116528","","","","34114.8220282739","219701.420109643","57999.4738621959","840489.391282311","1036521.66680408","1045296.17924335","1033898.81702033","220784.360846328","3908575.04387437","6102985.53814263","8323568.19388169","9937808.86056113","10253869.7413242","6815996.37209439","15964116.3813018","19182408.0829699","17473887.5327543","17910118.5010807","15565865.270879","35765841.0754115","31015752.1263458","42664137.4361608","56805790.275022","77240807.4793849","95342535.5348789","95229269.6902409","126267311.98921","112801222.100461","80095105.2244282","58121033.6045798","106516934.213691","66292159.8909166","75694747.4392844","262515284.972242","95502172.0913135","71753293.9452193","",
"Liechtenstein","LIE","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lower middle income","LMC","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","574634.059953886","23392088.0516838","49102889.2966341","88331124.8522574","73469701.5158605","79117305.2677753","145747343.41303","171560463.179964","133896434.978871","100507784.377927","80316352.1225016","68589868.0697748","77498107.2682801","113601086.978364","202922243.800334","240136640.031759","204558636.753115","232462374.357537","229332556.325785","353839355.678908","928017102.979663","534046972.935618","473221922.712208","950560487.477364","969980001.118476","1130982222.62547","1782595375.45225","1253689885.70331","1085759198.98791","1586401179.12336","2587276239.56418","2989240745.72524","3159086245.0839","4065730377.08106","4977186362.27916","5385117493.30593","6086211471.71605","6641839546.99141","8320415345.49447","8658375073.88417","9662913768.71525","9425963510.72876","9934487698.13979","11431259616.4021","12650186651.1124","",
"Low & middle income","LMY","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","5599997.76224089","5599997.76224089","8399996.64336134","15399993.8461625","15399993.8461625","26599989.3706442","26599989.3706442","32199987.1328851","45799984.8950955","46199984.3356557","56199981.5384264","48530355.6763132","70288240.2137103","86423761.9004714","81141487.1500818","370804511.532209","490982504.856255","493392901.316115","574177901.094033","748430542.01271","773141082.282296","1069242229.27409","1037343936.06023","1052004139.77014","935514720.461446","892341683.057145","947091948.279334","988443452.292995","1076779176.20129","1279847891.04397","1433469081.21493","1572443637.20803","1560634001.66931","1958881195.119","2957453699.46225","3072137693.18255","3634716070.91406","5231316772.05439","4941351044.25007","6397066698.36587","7864449976.45202","8493467597.84738","10232969655.6771","11986792353.008","16308184955.3624","19475666918.65","22127465602.5474","27069446716.189","32716766767.3883","32656565066.2566","38936390250.3957","43702300929.4059","51693747770.9941","58934289783.6197","61882120711.7713","57818463167.4702","59885306445.6394","68141617595.1493","77644854914.3551","",
"Lesotho","LSO","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","667959.955993523","1406811.79930742","1384535.82972814","442985.177400764","1089633.27732312","","335433.101425544","1371747.22791517","328700.22539444","1129515.25582724","1354946.22525725","-144976.936131986","1076130.00866221","928054.824179041","804133.471909473","1261064.50580584","1558861.80092708","1662736.42331907","11876.1165483286","11362.284256021","1245117.16729112","358796.359393641","4868525.97999178","5035068.78434771","4665404.77929513","4152930.19357883","3831336.07906389","3382152.31828197","2925902.53637437","3221922.24116862","3261023.79981607","",
"Late-demographic dividend","LTE","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","7999999.99996948","6999999.99996948","9999999.99993896","1002979.99998856","6514260","8344909.99996948","8418479.99990845","270776649.431539","328953200.801037","255747012.192518","296305825.747203","150985947.750933","197213742.318311","201104512.674677","149087675.783525","145114777.896982","140986549.437179","147148871.441001","160958892.804401","200384604.294038","261368247.46048","334440405.186198","365941686.237981","408237428.284019","493959090.215589","716945466.541639","1012336592.46826","1561352404.01808","2211962548.18444","2959938085.94197","2875020020.33178","4481581189.98278","5263087153.53119","6302337957.82073","7719431546.343","9039227293.52168","10883386063.2799","32484513430.9974","37725859159.62","43676167760.1354","60698556957.4673","59683239096.0449","67689860424.7389","75194481029.5831","82720861057.4729","93942189419.6557","114433241209.686","122181264211.625","123452847892.36","130136990148.42","149358930603.922","",
"Lithuania","LTU","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","238239.580669905","1432500","4275000","4997500","5950000","14060000","12270000","10175000","11482984.4449777","18106868.1846151","18022666.3621934","20618017.7770594","24410670.0244358","21619427.8347317","34497330.7416606","29088375.1425038","34801068.021645","34300086.1132981","38179826.6160671","51742886.9469995","47451213.5702642","48349772.0121234","66926847.3239625","67754950.85732","61738440.4847071","",
"Luxembourg","LUX","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107067954.234432","121764571.832329","243185706.186548","108557020.896824","120322037.068712","174502791.53434","169951890.243546","230145389.706135","516220360.26774","697751959.264069","683754805.06516","736405872.272657","1311308717.2432","2600911115.13862","4448868707.3983","4960079480.77051","3829955120.4574","4177784870.18697","4918226499.81047","4926814847.94221","",
"Latvia","LVA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13580","2000","","","767000","1455000","6500000","9700000","","","","","","","","","35304159.5949414","25205434.2204391","33039281.2409812","52872035.8833874","43691573.9981391","47866470.9801064","45149422.1088332","34415898.6423255","36455711.910623","47688935.2711803","64586076.5476191","",
"Macao SAR, China","MAC","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1689190.59098849","1968523.28360571","2789768.47632883","5356341.78873959","6077666.52932309","44748200.219792","102082142.078705","122157087.778699","182803223.273551","253219908.188134","221199196.832336","221202398.379557","203816715.37545","168938369.573425","174025763.151309","280546863.947562","287612319.835899","",
"St. Martin (French part)","MAF","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","22702105.810987","28737501.5975307","35085024.7532811","29999970.00723","29750194.548683","36833387.1462487","25327244.2734396","14112515.7699664","12093389.08962","13393056.022924","11627335.93332","16255801.8846915","19977928.5759146","43731689.6390004","49480630.100481","59570449.7407189","60414285.7963258","67112718.3286239","77752727.5067121","99535843.4983589","125055094.59487","132975735.561477","122912447.710603","172316570.702417","201031796.631162","19067093.6612312","35371218.6393405","40542318.5403073","28963366.3181476","36739032.9569821","45408253.2747558","49157198.3059129","35994436.1109236","15360060.0873584","48852466.3143628","30432451.1301227","41349877.4913547","56844992.8121211","73902813.7936357","111106151.931194","95600829.8544602","104258156.672","132032392.727299","166923239.895584","",
"Monaco","MCO","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1990000","100000","270000","350000","1820000","1040000","1220000","3020000","2630000","2330000","4010000","7220000","14920000","10630000","12750000","16600000","18700000","24160000","25080000","18370000","19100000","20960000","26470000","",
"Madagascar","MDG","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","976885.465416253","1196516.80680634","1457309.07116528","","","","","","","","130937.386988565","135028.853533966","130968.622100955","133855.667895164","3694098.16057885","4227543.41100521","6421837.38225216","9304491.4384171","9407750.8645652","3338872.12932302","11064871.9779121","9786087.46097431","10240659.4761907","10946466.170265","7850614.74277124","22901362.992152","6500089.4","22987712.4000001","12601449.0459878","19049398.45355","56253427.4945555","49735633.2453644","42458444.223107","26814639.3909513","6950648.92487798","14136946.3448523","18122663.8272967","6078177.07331837","17133514.8459843","8039022.43832656","18645925.5172857","17069695.6601873","",
"Maldives","MDV","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","988772.68453125","1910049.44332031","2776404.8115625","2270000","3423512.10486681","3713621.19817378","3656170.34788064","3543090.56968223","","","","","",
"Middle East & North Africa","MEA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","1000000","2000000","","","","2000000","2000000","2000000","3000000","3000000","3000000","4000000","6000000","4271152.12611598","8259415.7100236","32221878.8447803","38207939.4782953","48470393.7253789","41336573.0976734","41317582.0804951","42699450.2925544","60330352.0373069","57145426.7069156","49349902.5164984","48596479.6648669","39212745.0321933","49249667.4964735","70033741.0785829","102023682.944649","118025544.797226","137684894.009386","150040883.17651","174352838.436841","192735446.70248","763322085.776238","388241633.933799","370286111.998155","699839715.233428","791238893.356299","815577676.23016","793500664.801238","872381036.031521","695090135.233078","659110115.090901","684671518.098322","959805742.534229","1140717516.93476","1551021963.27738","2184217762.12839","2903986836.62698","2848244188.01114","2086477935.57215","2147935852.38462","2120002544.07101","2251026780.61193","2377843529.66976","2604843826.49103","2708188434.81245","2760251712.37446","",
"Mexico","MEX","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","328000000","177000000","272000000","235000000","110000000","125000000","142000000","172000000","233000000","217000000","221000000","380000000","419000000","472000000","494000000","668440000","484130000","360100000","501300000","453633000","554161000","406846000","418500000","1071669580","976624620","1880979220","1933348460","1735629623","1103423119","344873514","278542962","293690147","283730262","253435486","235141773","239769766","259558175","276717753","291515339","301983326","",
"Marshall Islands","MHL","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","5599997.76224089","5599997.76224089","8399996.64336134","15399993.8461625","15399993.8461625","26599989.3706442","26599989.3706442","32199987.1328851","45799984.8950955","46199984.3356557","56199981.5384264","48530355.6763132","70288240.2137103","86423761.9004714","81141487.1500818","370804511.532209","490982504.856255","492319397.493164","572981384.287227","746973232.941545","773141082.282296","1069242229.27408","1037343936.06023","1051970024.94811","935295019.041336","892283683.583283","946251458.888052","987406930.626191","1075733880.02205","1278813992.22695","1433248296.85408","1568535062.16416","1554531016.13117","1950557626.92511","2947515890.60169","3061883823.44123","3627900074.54197","5215352655.67309","4922168636.1671","6379592810.83311","7846539857.95094","8477901732.5765","10197203814.6017","11955776600.8817","16265520817.9262","19418861128.375","22050224795.0681","26974104180.6541","32621537497.6981","32530297754.2674","38823589028.2953","43622205824.1815","51635626737.3896","58827772849.4061","61815828551.8803","57742768420.0309","59622791160.6671","68046115423.058","77573101620.4098","",
"North Macedonia","MKD","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2810000","2250000","2421007.68266951","5455018.6410657","5681955.07295428","5505751.67627536","10323881.9840574","6953248","9390434","10351748","8665872","19319106","24890350","20239756.76","17758539","24885150","33907240","41586769","52812610","56157840","66879970","53366170","188796560","",
"Mali","MLI","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1988066.01203755","1862355.72995228","1278070.5686545","1437390.36493826","1320268.71366107","1141822.68997783","637026.56328941","884376.673134639","607626.784541279","1080633.9828051","1090095.20265019","1001529.87321287","1607841.78179947","2626082.17196986","2019072.06763847","","","","","","","","","",
"Malta","MLT","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","271152.126115977","259415.710023604","519773.033793321","470437.880764629","1420760.07053464","2075855.21448564","2231706.98309958","2605473.43171384","2844576.24092158","2426345.26268547","2312410.51987785","1301421.98638799","1492044.20766841","1781204.47666779","1736655.49096698","2115719.79809988","2008651.54917251","2536266.08766796","2645072.97153066","2809452.63751999","2686446.91455338","5509086.66337527","8571815.57472036","10928422.1352113","13110331.2185802","11585515.720002","13516848.4286883","9848318.83398921","10193326.7930265","13226093.2981006","15225284.7501244","29232260.7748269","128255964.145787","195165848.840529","124958760.456151","890095875.279283","1614425761.00393","1592818522.55351","597234766.653112","446179048.214126","510754971.704779","555400198.751461","679181704.423423","675880605.403604","755829913.002905","847282317.278953","",
"Myanmar","MMR","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","163628.347481559","195007.254748083","","","","","397306.343468148","289304.306020452","269890.182466879","598452.297170559","","","313376.800544691","","183126.214137939","","","","","","","","","","","","","","","","","","","","","","","","295324275.713632","271948538.320752","230635285.502833","26384508.8902663","47290466.5356348","",
"Middle East & North Africa (excluding high income)","MNA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","22702105.810987","28737501.5975307","36049633.6548443","31260717.8831877","32085875.0973955","37093976.8608406","26485775.7963853","15419081.4442301","13137491.9966205","13995057.6784789","12820700.8245249","16468463.0198058","21597085.5876159","44407963.1465493","51716893.2480532","62048627.9217175","61495810.2049798","68243385.7993208","78748999.7879265","609512999.112863","224169818.359078","176057689.862944","491429384.014848","566953377.636297","532460827.801471","423052345.967249","402587709.238495","220064041.934977","210484830.340776","164739257.323495","289649778.388442","264751668.094235","513263202.821225","385821886.849111","390961075.623047","423925665.457625","420943168.919035","590056804.170495","611247572.366235","559926581.860465","637061825.246334","726863221.087429","600758521.809545","531069395.095508","",
